#[ 全船船体网格数 ]
 4287
    60.75000    -4.45960     3.29500    60.75000    -4.77319     3.92718    61.50000    -4.75020     3.93573    61.50000    -4.43325     3.30751
    60.75000    -4.77319     3.92718    60.75000    -4.97943     4.60185    61.50000    -4.96132     4.60675    61.50000    -4.75020     3.93573
    60.75000    -4.97943     4.60185    60.75000    -5.09871     5.29786    61.50000    -5.08407     5.30003    61.50000    -4.96132     4.60675
    60.75000    -5.09871     5.29786    60.75000    -5.17378     6.00029    61.50000    -5.15981     6.00029    61.50000    -5.08407     5.30003
    61.50000     0.00014     0.00029    61.50000    -0.63665     0.28662    62.25000    -0.63410     0.28707    62.25000     0.00014     0.00029
    61.50000    -0.63665     0.28662    61.50000    -1.26429     0.60630    62.25000    -1.25881     0.60790    62.25000    -0.63410     0.28707
    61.50000    -1.26429     0.60630    61.50000    -1.88528     0.93845    62.25000    -1.87591     0.94298    62.25000    -1.25881     0.60790
    61.50000    -1.88528     0.93845    61.50000    -2.49032     1.29829    62.25000    -2.47576     1.30763    62.25000    -1.87591     0.94298
    61.50000    -2.49032     1.29829    61.50000    -3.05540     1.71731    62.25000    -3.03435     1.73215    62.25000    -2.47576     1.30763
    61.50000    -3.05540     1.71731    61.50000    -3.56884     2.19892    62.25000    -3.54287     2.21609    62.25000    -3.03435     1.73215
    61.50000    -3.56884     2.19892    61.50000    -4.03274     2.72861    62.25000    -4.00518     2.74445    62.25000    -3.54287     2.21609
    61.50000    -4.03274     2.72861    61.50000    -4.43325     3.30751    62.25000    -4.40690     3.32001    62.25000    -4.00518     2.74445
    61.50000    -4.43325     3.30751    61.50000    -4.75020     3.93573    62.25000    -4.72722     3.94427    62.25000    -4.40690     3.32001
    61.50000    -4.75020     3.93573    61.50000    -4.96132     4.60675    62.25000    -4.94322     4.61165    62.25000    -4.72722     3.94427
    61.50000    -4.96132     4.60675    61.50000    -5.08407     5.30003    62.25000    -5.06944     5.30221    62.25000    -4.94322     4.61165
    61.50000    -5.08407     5.30003    61.50000    -5.15981     6.00029    62.25000    -5.14584     6.00029    62.25000    -5.06944     5.30221
    62.25000     0.00014     0.00029    62.25000    -0.63410     0.28707    63.00000    -0.63155     0.28751    63.00000     0.00014     0.00029
    62.25000    -0.63410     0.28707    62.25000    -1.25881     0.60790    63.00000    -1.25334     0.60951    63.00000    -0.63155     0.28751
    62.25000    -1.25881     0.60790    62.25000    -1.87591     0.94298    63.00000    -1.86654     0.94752    63.00000    -1.25334     0.60951
    62.25000    -1.87591     0.94298    62.25000    -2.47576     1.30763    63.00000    -2.46121     1.31698    63.00000    -1.86654     0.94752
    62.25000    -2.47576     1.30763    62.25000    -3.03435     1.73215    63.00000    -3.01331     1.74698    63.00000    -2.46121     1.31698
    62.25000    -3.03435     1.73215    62.25000    -3.54287     2.21609    63.00000    -3.51690     2.23327    63.00000    -3.01331     1.74698
    62.25000    -3.54287     2.21609    62.25000    -4.00518     2.74445    63.00000    -3.97762     2.76028    63.00000    -3.51690     2.23327
    62.25000    -4.00518     2.74445    62.25000    -4.40690     3.32001    63.00000    -4.38056     3.33252    63.00000    -3.97762     2.76028
    62.25000    -4.40690     3.32001    62.25000    -4.72722     3.94427    63.00000    -4.70423     3.95281    63.00000    -4.38056     3.33252
    62.25000    -4.72722     3.94427    62.25000    -4.94322     4.61165    63.00000    -4.92511     4.61656    63.00000    -4.70423     3.95281
    62.25000    -4.94322     4.61165    62.25000    -5.06944     5.30221    63.00000    -5.05480     5.30438    63.00000    -4.92511     4.61656
    62.25000    -5.06944     5.30221    62.25000    -5.14584     6.00029    63.00000    -5.13187     6.00029    63.00000    -5.05480     5.30438
    63.00000     0.00014     0.00029    63.00000    -0.63155     0.28751    63.75000    -0.62817     0.28702    63.75000     0.00014     0.00029
    63.00000    -0.63155     0.28751    63.00000    -1.25334     0.60951    63.75000    -1.24537     0.61068    63.75000    -0.62817     0.28702
    63.00000    -1.25334     0.60951    63.00000    -1.86654     0.94752    63.75000    -1.85237     0.95277    63.75000    -1.24537     0.61068
    63.00000    -1.86654     0.94752    63.00000    -2.46121     1.31698    63.75000    -2.43917     1.32795    63.75000    -1.85237     0.95277
    63.00000    -2.46121     1.31698    63.00000    -3.01331     1.74698    63.75000    -2.98337     1.76230    63.75000    -2.43917     1.32795
    63.00000    -3.01331     1.74698    63.00000    -3.51690     2.23327    63.75000    -3.48049     2.25040    63.75000    -2.98337     1.76230
    63.00000    -3.51690     2.23327    63.00000    -3.97762     2.76028    63.75000    -3.93553     2.77796    63.75000    -3.48049     2.25040
    63.00000    -3.97762     2.76028    63.00000    -4.38056     3.33252    63.75000    -4.33448     3.34903    63.75000    -3.93553     2.77796
    63.00000    -4.38056     3.33252    63.00000    -4.70423     3.95281    63.75000    -4.65742     3.96611    63.75000    -4.33448     3.34903
    63.00000    -4.70423     3.95281    63.00000    -4.92511     4.61656    63.75000    -4.88245     4.62495    63.75000    -4.65742     3.96611
    63.00000    -4.92511     4.61656    63.00000    -5.05480     5.30438    63.75000    -5.01793     5.30815    63.75000    -4.88245     4.62495
    63.00000    -5.05480     5.30438    63.00000    -5.13187     6.00029    63.75000    -5.09878     6.00029    63.75000    -5.01793     5.30815
    63.75000     0.00014     0.00029    63.75000    -0.62817     0.28702    64.50000    -0.62478     0.28654    64.50000     0.00014     0.00029
    63.75000    -0.62817     0.28702    63.75000    -1.24537     0.61068    64.50000    -1.23741     0.61185    64.50000    -0.62478     0.28654
    63.75000    -1.24537     0.61068    63.75000    -1.85237     0.95277    64.50000    -1.83820     0.95802    64.50000    -1.23741     0.61185
    63.75000    -1.85237     0.95277    63.75000    -2.43917     1.32795    64.50000    -2.41713     1.33893    64.50000    -1.83820     0.95802
    63.75000    -2.43917     1.32795    63.75000    -2.98337     1.76230    64.50000    -2.95344     1.77762    64.50000    -2.41713     1.33893
    63.75000    -2.98337     1.76230    63.75000    -3.48049     2.25040    64.50000    -3.44407     2.26754    64.50000    -2.95344     1.77762
    63.75000    -3.48049     2.25040    63.75000    -3.93553     2.77796    64.50000    -3.89344     2.79563    64.50000    -3.44407     2.26754
    63.75000    -3.93553     2.77796    63.75000    -4.33448     3.34903    64.50000    -4.28840     3.36555    64.50000    -3.89344     2.79563
    63.75000    -4.33448     3.34903    63.75000    -4.65742     3.96611    64.50000    -4.61060     3.97940    64.50000    -4.28840     3.36555
    63.75000    -4.65742     3.96611    63.75000    -4.88245     4.62495    64.50000    -4.83980     4.63334    64.50000    -4.61060     3.97940
    63.75000    -4.88245     4.62495    63.75000    -5.01793     5.30815    64.50000    -4.98106     5.31192    64.50000    -4.83980     4.63334
    63.75000    -5.01793     5.30815    63.75000    -5.09878     6.00029    64.50000    -5.06569     6.00029    64.50000    -4.98106     5.31192
    64.50000     0.00014     0.00029    64.50000    -0.62478     0.28654    65.25000    -0.62139     0.28606    65.25000     0.00014     0.00029
    64.50000    -0.62478     0.28654    64.50000    -1.23741     0.61185    65.25000    -1.22944     0.61302    65.25000    -0.62139     0.28606
    64.50000    -1.23741     0.61185    64.50000    -1.83820     0.95802    65.25000    -1.82403     0.96327    65.25000    -1.22944     0.61302
    64.50000    -1.83820     0.95802    64.50000    -2.41713     1.33893    65.25000    -2.39510     1.34990    65.25000    -1.82403     0.96327
    64.50000    -2.41713     1.33893    64.50000    -2.95344     1.77762    65.25000    -2.92351     1.79294    65.25000    -2.39510     1.34990
    64.50000    -2.95344     1.77762    64.50000    -3.44407     2.26754    65.25000    -3.40766     2.28468    65.25000    -2.92351     1.79294
    64.50000    -3.44407     2.26754    64.50000    -3.89344     2.79563    65.25000    -3.85134     2.81331    65.25000    -3.40766     2.28468
    64.50000    -3.89344     2.79563    64.50000    -4.28840     3.36555    65.25000    -4.24232     3.38206    65.25000    -3.85134     2.81331
    64.50000    -4.28840     3.36555    64.50000    -4.61060     3.97940    65.25000    -4.56379     3.99270    65.25000    -4.24232     3.38206
    64.50000    -4.61060     3.97940    64.50000    -4.83980     4.63334    65.25000    -4.79714     4.64173    65.25000    -4.56379     3.99270
    64.50000    -4.83980     4.63334    64.50000    -4.98106     5.31192    65.25000    -4.94419     5.31569    65.25000    -4.79714     4.64173
    64.50000    -4.98106     5.31192    64.50000    -5.06569     6.00029    65.25000    -5.03260     6.00029    65.25000    -4.94419     5.31569
    65.25000     0.00014     0.00029    65.25000    -0.62139     0.28606    66.00000    -0.61801     0.28557    66.00000     0.00014     0.00029
    65.25000    -0.62139     0.28606    65.25000    -1.22944     0.61302    66.00000    -1.22148     0.61419    66.00000    -0.61801     0.28557
    65.25000    -1.22944     0.61302    65.25000    -1.82403     0.96327    66.00000    -1.80985     0.96852    66.00000    -1.22148     0.61419
    65.25000    -1.82403     0.96327    65.25000    -2.39510     1.34990    66.00000    -2.37306     1.36087    66.00000    -1.80985     0.96852
    65.25000    -2.39510     1.34990    65.25000    -2.92351     1.79294    66.00000    -2.89358     1.80825    66.00000    -2.37306     1.36087
    65.25000    -2.92351     1.79294    65.25000    -3.40766     2.28468    66.00000    -3.37124     2.30182    66.00000    -2.89358     1.80825
    65.25000    -3.40766     2.28468    65.25000    -3.85134     2.81331    66.00000    -3.80925     2.83098    66.00000    -3.37124     2.30182
    65.25000    -3.85134     2.81331    65.25000    -4.24232     3.38206    66.00000    -4.19625     3.39857    66.00000    -3.80925     2.83098
    65.25000    -4.24232     3.38206    65.25000    -4.56379     3.99270    66.00000    -4.51697     4.00599    66.00000    -4.19625     3.39857
    65.25000    -4.56379     3.99270    65.25000    -4.79714     4.64173    66.00000    -4.75449     4.65013    66.00000    -4.51697     4.00599
    65.25000    -4.79714     4.64173    65.25000    -4.94419     5.31569    66.00000    -4.90732     5.31946    66.00000    -4.75449     4.65013
    65.25000    -4.94419     5.31569    65.25000    -5.03260     6.00029    66.00000    -4.99950     6.00029    66.00000    -4.90732     5.31946
    66.00000     0.00014     0.00029    66.00000    -0.61801     0.28557    66.75000    -0.61462     0.28508    66.75000     0.00014     0.00029
    66.00000    -0.61801     0.28557    66.00000    -1.22148     0.61419    66.75000    -1.21351     0.61536    66.75000    -0.61462     0.28508
    66.00000    -1.22148     0.61419    66.00000    -1.80985     0.96852    66.75000    -1.79568     0.97377    66.75000    -1.21351     0.61536
    66.00000    -1.80985     0.96852    66.00000    -2.37306     1.36087    66.75000    -2.35102     1.37184    66.75000    -1.79568     0.97377
    66.00000    -2.37306     1.36087    66.00000    -2.89358     1.80825    66.75000    -2.86364     1.82357    66.75000    -2.35102     1.37184
    66.00000    -2.89358     1.80825    66.00000    -3.37124     2.30182    66.75000    -3.33483     2.31895    66.75000    -2.86364     1.82357
    66.00000    -3.37124     2.30182    66.00000    -3.80925     2.83098    66.75000    -3.76716     2.84866    66.75000    -3.33483     2.31895
    66.00000    -3.80925     2.83098    66.00000    -4.19625     3.39857    66.75000    -4.15017     3.41509    66.75000    -3.76716     2.84866
    66.00000    -4.19625     3.39857    66.00000    -4.51697     4.00599    66.75000    -4.47016     4.01929    66.75000    -4.15017     3.41509
    66.00000    -4.51697     4.00599    66.00000    -4.75449     4.65013    66.75000    -4.71183     4.65852    66.75000    -4.47016     4.01929
    66.00000    -4.75449     4.65013    66.00000    -4.90732     5.31946    66.75000    -4.87045     5.32323    66.75000    -4.71183     4.65852
    66.00000    -4.90732     5.31946    66.00000    -4.99950     6.00029    66.75000    -4.96641     6.00029    66.75000    -4.87045     5.32323
    66.75000     0.00014     0.00029    66.75000    -0.61462     0.28508    67.50000    -0.61123     0.28460    67.50000     0.00014     0.00029
    66.75000    -0.61462     0.28508    66.75000    -1.21351     0.61536    67.50000    -1.20555     0.61653    67.50000    -0.61123     0.28460
    66.75000    -1.21351     0.61536    66.75000    -1.79568     0.97377    67.50000    -1.78151     0.97902    67.50000    -1.20555     0.61653
    66.75000    -1.79568     0.97377    66.75000    -2.35102     1.37184    67.50000    -2.32899     1.38282    67.50000    -1.78151     0.97902
    66.75000    -2.35102     1.37184    66.75000    -2.86364     1.82357    67.50000    -2.83371     1.83889    67.50000    -2.32899     1.38282
    66.75000    -2.86364     1.82357    66.75000    -3.33483     2.31895    67.50000    -3.29841     2.33609    67.50000    -2.83371     1.83889
    66.75000    -3.33483     2.31895    66.75000    -3.76716     2.84866    67.50000    -3.72506     2.86633    67.50000    -3.29841     2.33609
    66.75000    -3.76716     2.84866    66.75000    -4.15017     3.41509    67.50000    -4.10409     3.43160    67.50000    -3.72506     2.86633
