time,load_ID,sail_enable,surge,sway,heave,roll,pitch,yaw,surge_rate,sway_rate,heave_rate,roll_rate,pitch_rate,yaw_rate,V_CG_BODY_X,V_CG_BODY_Y,V_CG_BODY_Z,OMEGA_BODY_X,OMEGA_BODY_Y,OMEGA_BODY_Z,V_WIND_BODY_X,V_WIND_BODY_Y,V_WIND_BODY_Z,V_REL_BODY_X,V_REL_BODY_Y,V_REL_BODY_Z,V_REL_H_MAG,E_UPSTREAM_X,E_UPSTREAM_Y,E_UPSTREAM_Z,C_CHORD_X,C_CHORD_Y,C_CHORD_Z,ALPHA_RAW_DEG,ALPHA_DB_DEG,CL,CD,Q_DYNAMIC,FX_BODY,FY_BODY,FZ_BODY,MX_BODY,MY_BODY,MZ_BODY,FX_PLANNING,FY_PLANNING,FZ_PLANNING,MX_PLANNING,MY_PLANNING,MZ_PLANNING
1.744999999999985,1,T,.000000000000000,.000000000000000,-.3109175976253207E-01,.000000000000000,.2898832094820183E-01,.000000000000000,.000000000000000,.000000000000000,.2603167256257804,.000000000000000,-.6782183748027926E-03,.000000000000000,32.05696225883367,.000000000000000,1.189964034753424,.000000000000000,-.6782183748027926E-03,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.05357116695966,10.00000000000000,-1.189964034753424,33.57724563682000,.9546218148343438,-.2978207357495173,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.67324162126468,72.67324162126468,-.4048165217499266,1.216868182202994,690.5517475401502,-13281.50260899725,-248.9933346888894,.000000000000000,1244.966673444447,-66407.51304498623,.000000000000000,-13275.92262535507,-248.9933346888894,384.9545406747578,1244.443623163361,-66407.51304498623,-36.08443924157555
1.749999999999985,1,T,.000000000000000,.000000000000000,-.2979438007903668E-01,.000000000000000,.2898617891801904E-01,.000000000000000,.000000000000000,.000000000000000,.2586230412233874,.000000000000000,-.1792028769308526E-03,.000000000000000,32.05701389426371,.000000000000000,1.188202394833362,.000000000000000,-.1792028769308526E-03,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.05611787987906,10.00000000000000,-1.188202394833362,33.57967679309469,.9546285414656244,-.2977991736375615,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.67453576061978,72.67453576061978,-.4047942519837829,1.216906767085633,690.6517497863301,-13283.73323068258,-248.9901435973314,.000000000000000,1244.950717986657,-66418.66615341289,.000000000000000,-13278.15313457722,-248.9901435973314,384.9907513924088,1244.427751699081,-66418.66615341289,-36.08131118269780
1.754999999999985,1,T,.000000000000000,.000000000000000,-.2850546263052045E-01,.000000000000000,.2898649369766683E-01,.000000000000000,.000000000000000,.000000000000000,.2569318835789350,.000000000000000,.3045111532408838E-03,.000000000000000,32.05706253410620,.000000000000000,1.186522038504196,.000000000000000,.3045111532408838E-03,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.05858508987241,10.00000000000000,-1.186522038504196,33.58203207020965,.9546350567127033,-.2977782874810282,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.67578932101939,72.67578932101939,-.4047726805070817,1.216944142103022,690.7486377533110,-13285.89441344370,-248.9870627942502,.000000000000000,1244.935313971251,-66429.47206721848,.000000000000000,-13280.31328828295,-248.9870627942502,385.0575674230306,1244.412342796855,-66429.47206721848,-36.08125645735461
1.759999999999984,1,T,.000000000000000,.000000000000000,-.2722493602590595E-01,.000000000000000,.2898918697879957E-01,.000000000000000,.000000000000000,.000000000000000,.2552667319647560,.000000000000000,.7722029341441939E-03,.000000000000000,32.05710760298330,.000000000000000,1.184943925192607,.000000000000000,.7722029341441939E-03,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.06096861765402,10.00000000000000,-1.184943925192607,33.58430747688860,.9546413496755028,-.2977581123827432,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.67700019648936,72.67700019648936,-.4047518435597783,1.216980244465348,690.8422465800950,-13287.98247722761,-248.9840964573982,.000000000000000,1244.920482286991,-66439.91238613804,.000000000000000,-13282.39943763568,-248.9840964573982,385.1538578325213,1244.397420162750,-66439.91238613804,-36.08417811125810
1.764999999999984,1,T,.000000000000000,.000000000000000,-.2595261608449376E-01,.000000000000000,.2899417692404235E-01,.000000000000000,.000000000000000,.000000000000000,.2536492365455713,.000000000000000,.1223179625425289E-02,.000000000000000,32.05714858115664,.000000000000000,1.183487072806328,.000000000000000,.1223179625425289E-02,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.06326447928377,10.00000000000000,-1.183487072806328,33.58649920829053,.9546474099738634,-.2977386817835301,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.67816638083174,72.67816638083174,-.4047317756648618,1.217015014357639,690.9324190544563,-13289.99391251374,-248.9812484888575,.000000000000000,1244.906242444288,-66449.96956256869,.000000000000000,-13284.40810545011,-248.9812484888575,385.2784480132883,1244.383006231512,-66449.96956256869,-36.08997477112229
1.769999999999984,1,T,.000000000000000,.000000000000000,-.2468822270100441E-01,.000000000000000,.2900137964661614E-01,.000000000000000,.000000000000000,.000000000000000,.2520961209454481,.000000000000000,.1657313709387014E-02,.000000000000000,32.05718509217739,.000000000000000,1.182165509024714,.000000000000000,.1657313709387014E-02,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.06547166072433,10.00000000000000,-1.182165509024714,33.58860629476482,.9546532350680507,-.2977200039871442,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.67928737652853,72.67928737652853,-.4047124853837051,1.217048436946350,691.0191146051380,-13291.92781161834,-248.9785190992434,.000000000000000,1244.892595496217,-66459.63905809172,.000000000000000,-13286.33841593140,-248.9785190992434,385.4302097897961,1244.369105043772,-66459.63905809172,-36.09854199091162
1.774999999999984,1,T,.000000000000000,.000000000000000,-.2343139565615501E-01,.000000000000000,.2901071081464728E-01,.000000000000000,.000000000000000,.000000000000000,.2506226758628880,.000000000000000,.2074557035904812E-02,.000000000000000,32.05721679949026,.000000000000000,1.180991814869312,.000000000000000,.2074557035904812E-02,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.06758958466979,10.00000000000000,-1.180991814869312,33.59062818362917,.9546588235672933,-.2977020836089523,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.68036290740679,72.68036290740679,-.4046939774687384,1.217080503997358,691.1023098346288,-13293.78365001875,-248.9759079864277,.000000000000000,1244.879539932138,-66468.91825009373,.000000000000000,-13288.18987633750,-248.9759079864277,385.6080184687272,1244.355718077494,-66468.91825009373,-36.10977470848307
1.779999999999984,1,T,.000000000000000,.000000000000000,-.2218170404691226E-01,.000000000000000,.2902208582180443E-01,.000000000000000,.000000000000000,.000000000000000,.2492419037217695,.000000000000000,.2474845213550474E-02,.000000000000000,32.05724343088834,.000000000000000,1.179976275180891,.000000000000000,.2474845213550474E-02,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.06961765695609,10.00000000000000,-1.179976275180891,33.59256430615784,.9546641740320319,-.2976849254156791,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.68139268818231,72.68139268818231,-.4046762568291798,1.217111207004890,691.1819807063017,-13295.56088901869,-248.9734149015447,.000000000000000,1244.867074507724,-66477.80444509347,.000000000000000,-13289.96197976859,-248.9734149015447,385.8107436411149,1244.342847072959,-66477.80444509347,-36.12356753951223
1.784999999999984,1,T,.000000000000000,.000000000000000,-.2093866424939848E-01,.000000000000000,.2903541990866225E-01,.000000000000000,.000000000000000,.000000000000000,.2479618986952472,.000000000000000,.2858180337088358E-02,.000000000000000,32.05726485439390,.000000000000000,1.179124263637590,.000000000000000,.2858180337088358E-02,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.07155575607934,10.00000000000000,-1.179124263637590,33.59441454491068,.9546692862649682,-.2976685301847277,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.68237667296775,72.68237667296775,-.4046593242546666,1.217140544600811,691.2581217768750,-13297.25940477980,-248.9710390503565,.000000000000000,1244.855195251783,-66486.29702389902,.000000000000000,-13291.65463399295,-248.9710390503565,386.0372633033120,1244.330491038695,-66486.29702389902,-36.13981484118201
1.789999999999984,1,T,.000000000000000,.000000000000000,-.1970176069255787E-01,.000000000000000,.2905062918654362E-01,.000000000000000,.000000000000000,.000000000000000,.2467873531819834,.000000000000000,.3224912442623218E-02,.000000000000000,32.05728103354453,.000000000000000,1.178437781424777,.000000000000000,.3224912442623218E-02,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.07340559575764,10.00000000000000,-1.178437781424777,33.59618053454853,.9546741649032113,-.2976528831816620,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.68331574680187,72.68331574680187,-.4046431645153037,1.217168543172631,691.3307997373613,-13298.88068272406,-248.9687774380020,.000000000000000,1244.843887190010,-66494.40341362030,.000000000000000,-13293.26935497009,-248.9687774380020,386.2865122473315,1244.318637943837,-66494.40341362030,-36.15841174511101
1.794999999999984,1,T,.000000000000000,.000000000000000,-.1847045915157859E-01,.000000000000000,.2906763219797142E-01,.000000000000000,.000000000000000,.000000000000000,.2457210236124440,.000000000000000,.3575663851432917E-02,.000000000000000,32.05729198323061,.000000000000000,1.177916972454357,.000000000000000,.3575663851432917E-02,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.07517030248778,10.00000000000000,-1.177916972454357,33.59786525857847,.9546788183007578,-.2976379577403872,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.68421151075952,72.68421151075952,-.4046277500595278,1.217195250456543,691.4001368343262,-13300.42744776704,-248.9666254115969,.000000000000000,1244.833127057985,-66502.13723883522,.000000000000000,-13294.80889665158,-248.9666254115969,386.5574922684377,1244.307267375500,-66502.13723883522,-36.17925617638692
1.799999999999984,1,T,.000000000000000,.000000000000000,-.1724421664041253E-01,.000000000000000,.2908635109225166E-01,.000000000000000,.000000000000000,.000000000000000,.2447636744741291,.000000000000000,.3911255575448536E-02,.000000000000000,32.05729777017794,.000000000000000,1.177560105106890,.000000000000000,.3911255575448536E-02,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.07685404805518,10.00000000000000,-1.177560105106890,33.59947269854445,.9546832575573356,-.2976237183755924,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.68506609514245,72.68506609514245,-.4046130442287509,1.217220729967687,691.4662964423934,-13301.90334251245,-248.9645771246788,.000000000000000,1244.822885623394,-66509.51671256225,.000000000000000,-13296.27692886779,-248.9645771246788,386.8492786628909,1244.296352819139,-66509.51671256225,-36.20225038227588
1.804999999999984,1,T,.000000000000000,.000000000000000,-.1602249153559949E-01,.000000000000000,.2910671263781683E-01,.000000000000000,.000000000000000,.000000000000000,.2439139905469628,.000000000000000,.4232713623825148E-02,.000000000000000,32.05729851460280,.000000000000000,1.177363516965827,.000000000000000,.4232713623825148E-02,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.07846208272193,10.00000000000000,-1.177363516965827,33.60100786572671,.9546874966045945,-.2976101205047506,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.68588217615540,72.68588217615540,-.4045990009703944,1.217245061497351,691.5294843754850,-13303.31295652920,-248.9626255069435,.000000000000000,1244.813127534718,-66516.56478264600,.000000000000000,-13297.67806620821,-248.9626255069435,387.1610347682429,1244.285861471993,-66516.56478264600,-36.22730218587384
1.809999999999983,1,T,.000000000000000,.000000000000000,-.1480475417818756E-01,.000000000000000,.2912864910476933E-01,.000000000000000,.000000000000000,.000000000000000,.2431685092254953,.000000000000000,.4541212410658411E-02,.000000000000000,32.05729439148699,.000000000000000,1.177321575470439,.000000000000000,.4541212410658411E-02,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.08000045354029,10.00000000000000,-1.177321575470439,33.60247653223115,.9546915514625679,-.2975971128320885,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.68666283282549,72.68666283282549,-.4045855673000459,1.217268336847010,691.5899378232265,-13304.66157956085,-248.9607626135974,.000000000000000,1244.803813067987,-66523.30789780425,.000000000000000,-13299.01762099697,-248.9607626135974,387.4920167626021,1244.275755958146,-66523.30789780425,-36.25432613336810
1.814999999999983,1,T,.000000000000000,.000000000000000,-.1359049496472519E-01,.000000000000000,.2915209900656069E-01,.000000000000000,.000000000000000,.000000000000000,.2425226693697204,.000000000000000,.4838074302267066E-02,.000000000000000,32.05728559951833,.000000000000000,1.177427750108481,.000000000000000,.4838074302267066E-02,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.08147597102967,10.00000000000000,-1.177427750108481,33.60388519918127,.9546954401514056,-.2975846376312356,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.68741153003626,72.68741153003626,-.4045726835934105,1.217290659322480,691.6479240438495,-13305.95517237488,-248.9589796690942,.000000000000000,1244.794898345471,-66529.77586187438,.000000000000000,-13300.30157386702,-248.9589796690942,387.8415829177736,1244.265994520927,-66529.77586187438,-36.28324442161098
1.819999999999983,1,T,.000000000000000,.000000000000000,-.1237923096948347E-01,.000000000000000,.2917700771047689E-01,.000000000000000,.000000000000000,.000000000000000,.2419703463102892,.000000000000000,.5124719330482012E-02,.000000000000000,32.05727237422205,.000000000000000,1.177674167198078,.000000000000000,.5124719330482012E-02,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.08289597087446,10.00000000000000,-1.177674167198078,33.60524086921492,.9546991820631452,-.2975726327604096,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.68813199758542,72.68813199758542,-.4045602856675066,1.217312140128021,691.7037310002460,-13307.20015786979,-248.9572673566231,.000000000000000,1244.786336783116,-66536.00078934894,.000000000000000,-13301.53636471564,-248.9572673566231,388.2091958690343,1244.256532447942,-66536.00078934894,-36.31398769827256
1.824999999999983,1,T,.000000000000000,.000000000000000,-.1117051193041371E-01,.000000000000000,.2920332773082605E-01,.000000000000000,.000000000000000,.000000000000000,.2415046114869066,.000000000000000,.5402585992855887E-02,.000000000000000,32.05725496578381,.000000000000000,1.178052378611127,.000000000000000,.5402585992855887E-02,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.08426789574809,10.00000000000000,-1.178052378611127,33.60655064724929,.9547027968600582,-.2975610351971218,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.68882801805293,72.68882801805293,-.4045483084310662,1.217332892041598,691.7576509237555,-13308.40305439736,-248.9556163200636,.000000000000000,1244.778081600318,-66542.01527198679,.000000000000000,-13302.72852606271,-248.9556163200636,388.5944160309139,1244.247324569176,-66542.01527198679,-36.34649549840078
1.829999999999983,1,T,.000000000000000,.000000000000000,-.9963925934164326E-02,.000000000000000,.2923101889504755E-01,.000000000000000,.000000000000000,.000000000000000,.2411170572189518,.000000000000000,.5673161199189458E-02,.000000000000000,32.05723365884408,.000000000000000,1.178552692164702,.000000000000000,.5673161199189458E-02,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.08559946484002,10.00000000000000,-1.178552692164702,33.60782190232123,.9547063049219483,-.2975497796038166,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.68950351288711,72.68950351288711,-.4045366844031519,1.217353031981549,691.8099869736122,-13309.57062431571,-248.9540169552479,.000000000000000,1244.770084776239,-66547.85312157855,.000000000000000,-13303.88483146802,-248.9540169552479,388.9969083203362,1244.238324207487,-66547.85312157855,-36.38071641942957
