time,surge,sway,heave,roll,pitch,yaw,surge_rate,sway_rate,heave_rate,roll_rate,pitch_rate,yaw_rate
0.5050000000000003,0.0,0.0,0.0360013691954344,0.0,0.03537556085051052,0.0,0.0,0.0,-0.02909379744715068,0.0,0.08150112023930252,0.0
0.5100000000000003,0.0,0.0,0.03584451364424561,0.0,0.03578166288033235,0.0,0.0,0.0,-0.03364633991869925,0.0,0.08093682541927734,0.0
0.5150000000000003,0.0,0.0,0.03566492873933234,0.0,0.03618490039760461,0.0,0.0,0.0,-0.03818521156220733,0.0,0.08035536365971852,0.0
0.5200000000000004,0.0,0.0,0.0354626928000111,0.0,0.03658518768879393,0.0,0.0,0.0,-0.04270643182446829,0.0,0.07975678165081507,0.0
0.5250000000000004,0.0,0.0,0.03523790400681137,0.0,0.0369824392391909,0.0,0.0,0.0,-0.04720604611642134,0.0,0.07914111386860949,0.0
0.5300000000000004,0.0,0.0,0.03499068021983763,0.0,0.03737656968684556,0.0,0.0,0.0,-0.05168013282287567,0.0,0.07850838733792218,0.0
0.5350000000000004,0.0,0.0,0.03472115869641902,0.0,0.03776749380777959,0.0,0.0,0.0,-0.05612485135924105,0.0,0.07785862936817302,0.0
0.5400000000000004,0.0,0.0,0.03442949567821525,0.0,0.0381551265297668,0.0,0.0,0.0,-0.06053645668924339,0.0,0.07719187457196108,0.0
0.5450000000000004,0.0,0.0,0.03411586578165056,0.0,0.03853938299272597,0.0,0.0,0.0,-0.06491133580038132,0.0,0.07650817222020914,0.0
0.5500000000000004,0.0,0.0,0.03378046146188568,0.0,0.03892017859590961,0.0,0.0,0.0,-0.06924596408482779,0.0,0.0758075779382056,0.0
0.5550000000000004,0.0,0.0,0.03342349217960768,0.0,0.03929742911263449,0.0,0.0,0.0,-0.07353707327319113,0.0,0.07509018505202339,0.0
0.5600000000000004,0.0,0.0,0.03304518331644341,0.0,0.03967105083042993,0.0,0.0,0.0,-0.0777815532889628,0.0,0.07435610618265744,0.0
0.5650000000000004,0.0,0.0,0.03264577528225419,0.0,0.04004096068344842,0.0,0.0,0.0,-0.08197650840863224,0.0,0.0736054875916144,0.0
0.5700000000000004,0.0,0.0,0.03222552231282515,0.0,0.04040707642073536,0.0,0.0,0.0,-0.08611930473446255,0.0,0.07283850912657283,0.0
0.5750000000000004,0.0,0.0,0.03178469120123808,0.0,0.0407693167806676,0.0,0.0,0.0,-0.09020754507891934,0.0,0.07205538594947843,0.0
0.5800000000000004,0.0,0.0,0.03132356001166439,0.0,0.04112760168996776,0.0,0.0,0.0,-0.09423912667670564,0.0,0.07125637943052429,0.0
0.5850000000000004,0.0,0.0,0.0308424167111325,0.0,0.04148185246920026,0.0,0.0,0.0,-0.09821218649154756,0.0,0.07044178465168557,0.0
0.5900000000000004,0.0,0.0,0.03034155766961612,0.0,0.04183199204062755,0.0,0.0,0.0,-0.1021252247379924,0.0,0.0696119474829951,0.0
0.5950000000000004,0.0,0.0,0.02982128607728476,0.0,0.04217794514338895,0.0,0.0,0.0,-0.1059770119722066,0.0,0.068767248979504,0.0
0.6000000000000004,0.0,0.0,0.02928191060287162,0.0,0.04251963851918262,0.0,0.0,0.0,-0.1097665885850879,0.0,0.06790810878000363,0.0
0.6050000000000004,0.0,0.0,0.02872374402021896,0.0,0.04285700111546997,0.0,0.0,0.0,-0.1134932694640563,0.0,0.06703498935266897,0.0
0.6100000000000004,0.0,0.0,0.02814710192458206,0.0,0.04318996426440952,0.0,0.0,0.0,-0.1171566091174816,0.0,0.06614838234910593,0.0
0.6150000000000004,0.0,0.0,0.02755230146624831,0.0,0.04351846183646172,0.0,0.0,0.0,-0.120756433249856,0.0,0.0652488111160326,0.0
0.6200000000000004,0.0,0.0,0.026939660153013,0.0,0.04384243038568419,0.0,0.0,0.0,-0.1242927688382038,0.0,0.06433682574933981,0.0
0.6250000000000004,0.0,0.0,0.0263094949188125,0.0,0.044161809272167,0.0,0.0,0.0,-0.1277658216268016,0.0,0.06341299855858312,0.0
0.6300000000000004,0.0,0.0,0.02566212102221261,0.0,0.0444765407816243,0.0,0.0,0.0,-0.1311760478137645,0.0,0.0624779266833151,0.0
0.6350000000000005,0.0,0.0,0.02499785185139896,0.0,0.04478657017391503,0.0,0.0,0.0,-0.1345237425046279,0.0,0.06153220332025478,0.0
0.6400000000000005,0.0,0.0,0.02431699894563672,0.0,0.0450918457109771,0.0,0.0,0.0,-0.1378093521664214,0.0,0.06057643552953346,0.0
0.6450000000000005,0.0,0.0,0.02361987173970888,0.0,0.04539231868135464,0.0,0.0,0.0,-0.1410332628273673,0.0,0.05961122653193594,0.0
0.6500000000000005,0.0,0.0,0.02290677844223035,0.0,0.04568794332858224,0.0,0.0,0.0,-0.1441955723957663,0.0,0.05863715431102293,0.0
0.6550000000000005,0.0,0.0,0.02217802815593422,0.0,0.04597867665945383,0.0,0.0,0.0,-0.1472958323617258,0.0,0.05765474674883164,0.0
0.6600000000000005,0.0,0.0,0.02143393188467823,0.0,0.04626447830778528,0.0,0.0,0.0,-0.1503337506679638,0.0,0.05666452739161479,0.0
0.6650000000000005,0.0,0.0,0.02067480133373823,0.0,0.04654531054722444,0.0,0.0,0.0,-0.1533093403740821,0.0,0.05566702948234713,0.0
0.6700000000000005,0.0,0.0,0.0199009465091601,0.0,0.04682113842556984,0.0,0.0,0.0,-0.156223287705205,0.0,0.05466283199040699,0.0
0.6750000000000005,0.0,0.0,0.0191126722269349,0.0,0.04709193002903665,0.0,0.0,0.0,-0.1590769383589032,0.0,0.053652567475055,0.0
0.6800000000000005,0.0,0.0,0.01831027595857545,0.0,0.04735765664123803,0.0,0.0,0.0,-0.1618719464667333,0.0,0.05263688516224489,0.0
0.6850000000000005,0.0,0.0,0.01749404562107311,0.0,0.04761829285140683,0.0,0.0,0.0,-0.1646104166269168,0.0,0.05161645490111651,0.0
0.6900000000000005,0.0,0.0,0.01666425836369759,0.0,0.04787381658599043,0.0,0.0,0.0,-0.1672945716791116,0.0,0.05059194301580786,0.0
0.6950000000000005,0.0,0.0,0.0158211800165084,0.0,0.04812420908465391,0.0,0.0,0.0,-0.1699267161676069,0.0,0.04956400827673384,0.0
0.7000000000000005,0.0,0.0,0.01496506459274079,0.0,0.04836945484474903,0.0,0.0,0.0,-0.1725092678982653,0.0,0.04853329408937132,0.0
0.7050000000000005,0.0,0.0,0.01409615399005511,0.0,0.04860954151284488,0.0,0.0,0.0,-0.1750446586330063,0.0,0.04750041717550402,0.0
0.7100000000000005,0.0,0.0,0.01321467811396275,0.0,0.04884445973770075,0.0,0.0,0.0,-0.1775352517884834,0.0,0.04646596152955935,0.0
0.7150000000000005,0.0,0.0,0.0123208549454902,0.0,0.04907420296705731,0.0,0.0,0.0,-0.1799834545918991,0.0,0.04543046260951848,0.0
0.7200000000000005,0.0,0.0,0.01141489091449831,0.0,0.04929876719570861,0.0,0.0,0.0,-0.1823914773379063,0.0,0.04439440319609794,0.0
0.7250000000000005,0.0,0.0,0.01049698177375811,0.0,0.04951815066083844,0.0,0.0,0.0,-0.1847613863678972,0.0,0.04335819856291583,0.0
0.7300000000000005,0.0,0.0,0.009567313445060276,0.0,0.04973235349780154,0.0,0.0,0.0,-0.1870950429557977,0.0,0.04232219194767092,0.0
0.7350000000000005,0.0,0.0,0.008626063256258708,0.0,0.04994137735781617,0.0,0.0,0.0,-0.1893940242691449,0.0,0.04128664658515149,0.0
0.7400000000000005,0.0,0.0,0.007673401302125803,0.0,0.05014522501368208,0.0,0.0,0.0,-0.1916596450014465,0.0,0.04025174787426663,0.0
0.7450000000000006,0.0,0.0,0.00670949211441386,0.0,0.05034389996839723,0.0,0.0,0.0,-0.1938928175466986,0.0,0.03921760301506443,0.0
0.7500000000000006,0.0,0.0,0.005734496683448042,0.0,0.05053740606536428,0.0,0.0,0.0,-0.1960940464379017,0.0,0.03818424116972022,0.0
0.7550000000000006,0.0,0.0,0.004748574641166975,0.0,0.05072574713108381,0.0,0.0,0.0,-0.1982633699912543,0.0,0.03715162671335035,0.0
0.7600000000000006,0.0,0.0,0.00375188685951176,0.0,0.0509089266464037,0.0,0.0,0.0,-0.2004002483231907,0.0,0.03611965595957899,0.0
0.7650000000000006,0.0,0.0,0.00274459808048421,0.0,0.05108694740558517,0.0,0.0,0.0,-0.202503683618652,0.0,0.0350881599992083,0.0
0.7700000000000006,0.0,0.0,0.001726879308815946,0.0,0.05125981123861616,0.0,0.0,0.0,-0.2045721621967219,0.0,0.034056920911848,0.0
0.7750000000000006,0.0,0.0,0.0006989103224138981,0.0,0.05142751875395656,0.0,0.0,0.0,-0.2066036909693661,0.0,0.03302566844492994,0.0
0.7800000000000006,0.0,0.0,-0.0003391178357064997,0.0,0.05159006910262122,0.0,0.0,0.0,-0.2085957564073057,0.0,0.0319940900969307,0.0
0.7850000000000006,0.0,0.0,-0.001387000443672019,0.0,0.05174745977148087,0.0,0.0,0.0,-0.2105453996679507,0.0,0.03096183241678642,0.0
0.7900000000000006,0.0,0.0,-0.002444516860665239,0.0,0.05189968641621225,0.0,0.0,0.0,-0.2124492261431527,0.0,0.02992851705706667,0.0
0.7950000000000006,0.0,0.0,-0.003511428504692344,0.0,0.05204674275149856,0.0,0.0,0.0,-0.2143034275053735,0.0,0.02889374669389652,0.0
0.8000000000000006,0.0,0.0,-0.00458747720527279,0.0,0.05218862044177762,0.0,0.0,0.0,-0.2161039972556558,0.0,0.02785709688327596,0.0
0.8050000000000006,0.0,0.0,-0.005672384017429529,0.0,0.05232530903097274,0.0,0.0,0.0,-0.2178466333655842,0.0,0.02681814589185961,0.0
0.8100000000000006,0.0,0.0,-0.006765848029813698,0.0,0.05245679597175423,0.0,0.0,0.0,-0.2195268393511536,0.0,0.02577647675112909,0.0
0.8150000000000006,0.0,0.0,-0.007867545516442745,0.0,0.05258306667166747,0.0,0.0,0.0,-0.2211400003183494,0.0,0.02473169134143288,0.0
0.8200000000000006,0.0,0.0,-0.00897712951682501,0.0,0.0527041046053244,0.0,0.0,0.0,-0.2226814228132164,0.0,0.02368341099158751,0.0
0.8250000000000006,0.0,0.0,-0.01009422962892466,0.0,0.05281989144312058,0.0,0.0,0.0,-0.2241464373836414,0.0,0.02263129599265104,0.0
0.8300000000000006,0.0,0.0,-0.01121845225080289,0.0,0.05293040728285682,0.0,0.0,0.0,-0.2255304233326645,0.0,0.02157505503921986,0.0
0.8350000000000006,0.0,0.0,-0.01234938106747726,0.0,0.05303563089511558,0.0,0.0,0.0,-0.2268289232595938,0.0,0.02051444958448637,0.0
0.8400000000000006,0.0,0.0,-0.01348657812903243,0.0,0.05313554004349923,0.0,0.0,0.0,-0.2280377346984553,0.0,0.01944931431681637,0.0
0.8450000000000006,0.0,0.0,-0.01462958490462719,0.0,0.05323011184403445,0.0,0.0,0.0,-0.2291528364574376,0.0,0.01837955711890331,0.0
0.8500000000000006,0.0,0.0,-0.01577792377972396,0.0,0.0533193231440891,0.0,0.0,0.0,-0.2301706111019592,0.0,0.01730516166943953,0.0
0.8550000000000006,0.0,0.0,-0.0169310999968999,0.0,0.05340315092142516,0.0,0.0,0.0,-0.2310878157710637,0.0,0.01622619561836695,0.0
0.8600000000000007,0.0,0.0,-0.01808860333265928,0.0,0.05348157270126035,0.0,0.0,0.0,-0.2319015071630534,0.0,0.01514281057959856,0.0
0.8650000000000007,0.0,0.0,-0.01924990989813801,0.0,0.05355456697894225,0.0,0.0,0.0,-0.2326091681128928,0.0,0.01405524371943266,0.0
0.8700000000000007,0.0,0.0,-0.02041448443423951,0.0,0.05362211362177247,0.0,0.0,0.0,-0.2332087596742584,0.0,0.01296380538542442,0.0
0.8750000000000007,0.0,0.0,-0.02158178241554096,0.0,0.05368419424477705,0.0,0.0,0.0,-0.2336986175623448,0.0,0.01186888479510081,0.0
0.8800000000000007,0.0,0.0,-0.02275125212197062,0.0,0.05374079257895687,0.0,0.0,0.0,-0.2340775222325727,0.0,0.01077093817666685,0.0
0.8850000000000007,0.0,0.0,-0.02392233680892222,0.0,0.05379189482502868,0.0,0.0,0.0,-0.2343446871986738,0.0,0.009670497734237796,0.0
0.8900000000000007,0.0,0.0,-0.02509447657200476,0.0,0.05383748996871003,0.0,0.0,0.0,-0.2344996337112815,0.0,0.0085681450735716,0.0
0.8950000000000007,0.0,0.0,-0.02626711006669434,0.0,0.05387756999543717,0.0,0.0,0.0,-0.2345422629946739,0.0,0.007464497959988321,0.0
0.9000000000000007,0.0,0.0,-0.02743967625026926,0.0,0.05391213008088317,0.0,0.0,0.0,-0.2344727918247729,0.0,0.006360214804872588,0.0
0.9050000000000008,0.0,0.0,-0.02861161558697284,0.0,0.05394116874808135,0.0,0.0,0.0,-0.2342916084586257,0.0,0.005255975685789841,0.0
0.9100000000000008,0.0,0.0,-0.02978237080271582,0.0,0.0539646879305854,0.0,0.0,0.0,-0.2339992212376888,0.0,0.004152465194869687,0.0
0.9150000000000008,0.0,0.0,-0.03095138737599838,0.0,0.05398269298945099,0.0,0.0,0.0,-0.2335962321676177,0.0,0.00305036828538294,0.0
0.9200000000000008,0.0,0.0,-0.03211810838809013,0.0,0.05399519217281917,0.0,0.0,0.0,-0.2330808624874737,0.0,0.001950135487015736,0.0
0.9250000000000008,0.0,0.0,-0.03328194572315215,0.0,0.05400219353157275,0.0,0.0,0.0,-0.2324428812892415,0.0,0.0008512816117925917,0.0
0.9300000000000008,0.0,0.0,-0.03444228899781383,0.0,0.05400370556493834,0.0,0.0,0.0,-0.2316833557947789,0.0,-0.0002455523548346153,0.0
0.9350000000000008,0.0,0.0,-0.03559853582662133,0.0,0.05399974028333392,0.0,0.0,0.0,-0.2308044334847255,0.0,-0.001339601834981717,0.0
0.9400000000000008,0.0,0.0,-0.03675009767089273,0.0,0.05399031382707994,0.0,0.0,0.0,-0.2298095055661504,0.0,-0.002429979370985007,0.0
0.9450000000000008,0.0,0.0,-0.03789640526548504,0.0,0.05397544694684585,0.0,0.0,0.0,-0.2287028799835408,0.0,-0.003515729607276502,0.0
0.9500000000000008,0.0,0.0,-0.03903691274212979,0.0,0.05395516528172613,0.0,0.0,0.0,-0.2274896091861009,0.0,-0.004595852397919644,0.0
0.9550000000000008,0.0,0.0,-0.04017110071793095,0.0,0.05392949949065941,0.0,0.0,0.0,-0.2261752291775121,0.0,-0.005669340417281175,0.0
0.9600000000000009,0.0,0.0,-0.04129847892950647,0.0,0.05389848537814643,0.0,0.0,0.0,-0.224765853958033,0.0,-0.006735142979885598,0.0
0.9650000000000007,0.0,0.0,-0.04241858885703305,0.0,0.05386216397475425,0.0,0.0,0.0,-0.2232680658975158,0.0,-0.007792220204793441,0.0
0.9700000000000008,0.0,0.0,-0.0435310058638695,0.0,0.05382058151588219,0.0,0.0,0.0,-0.2216888332978699,0.0,-0.008839530328294404,0.0
0.9750000000000008,0.0,0.0,-0.04463534073645338,0.0,0.05377378940924556,0.0,0.0,0.0,-0.2200353570533286,0.0,-0.009876046261347842,0.0
0.9800000000000008,0.0,0.0,-0.04573124095218574,0.0,0.05372184411753662,0.0,0.0,0.0,-0.2183151116576907,0.0,-0.01090077313955877,0.0
0.9850000000000008,0.0,0.0,-0.04681839165927417,0.0,0.05366480702764644,0.0,0.0,0.0,-0.2165356921879609,0.0,-0.01191273624116971,0.0
0.9900000000000008,0.0,0.0,-0.04789651616509386,0.0,0.05360274431739031,0.0,0.0,0.0,-0.2147047634746197,0.0,-0.01291099366350429,0.0
0.9950000000000008,0.0,0.0,-0.04896537589146766,0.0,0.05353572673796344,0.0,0.0,0.0,-0.2128299095339285,0.0,-0.01389465866789142,0.0
1.000000000000001,0.0,0.0,-0.05002477016931878,0.0,0.05346382935666256,0.0,0.0,0.0,-0.2109187045910352,0.0,-0.01486289108074251,0.0
1.005000000000001,0.0,0.0,-0.05107453553645148,0.0,0.05338713128059939,0.0,0.0,0.0,-0.2089784654820089,0.0,-0.01581491454893176,0.0
1.01,0.0,0.0,-0.05211454445931075,0.0,0.05330571534213165,0.0,0.0,0.0,-0.207016237199933,0.0,-0.01675001586904501,0.0
1.015,0.0,0.0,-0.05314470356249051,0.0,0.05321966773149329,0.0,0.0,0.0,-0.2050386403720471,0.0,-0.01766756489701341,0.0
1.02,0.0,0.0,-0.05416495160364126,0.0,0.05312907760855625,0.0,0.0,0.0,-0.203051914532634,0.0,-0.0185670041289107,0.0
1.025,0.0,0.0,-0.05517525723647236,0.0,0.05303403667376997,0.0,0.0,0.0,-0.2010617698301668,0.0,-0.01944787389853834,0.0
1.03,0.0,0.0,-0.05617561643640134,0.0,0.05293463867062626,0.0,0.0,0.0,-0.1990734249983143,0.0,-0.02030981626642389,0.0
1.035,0.0,0.0,-0.05716604985366702,0.0,0.05283097881459339,0.0,0.0,0.0,-0.1970915336555211,0.0,-0.0211526002717805,0.0
1.04,0.0,0.0,-0.05814660015988904,0.0,0.05272315307386135,0.0,0.0,0.0,-0.1951202422874291,0.0,-0.02197615389362199,0.0
1.045,0.0,0.0,-0.05911732999676191,0.0,0.05261125730295169,0.0,0.0,0.0,-0.1931633968321646,0.0,-0.02278059438818212,0.0
1.05,0.0,0.0,-0.06007831986953413,0.0,0.05249538634431761,0.0,0.0,0.0,-0.1912242930313247,0.0,-0.02356621022381731,0.0
1.054999999999999,0.0,0.0,-0.06102966462972764,0.0,0.05237563325574517,0.0,0.0,0.0,-0.1893053855221934,0.0,-0.02433342681240829,0.0
1.059999999999999,0.0,0.0,-0.0619714689685603,0.0,0.05225208872887955,0.0,0.0,0.0,-0.1874081546145564,0.0,-0.02508276540243168,0.0
1.064999999999999,0.0,0.0,-0.06290384174087761,0.0,0.0521248406416126,0.0,0.0,0.0,-0.1855327911869241,0.0,-0.02581483055861088,0.0
1.069999999999999,0.0,0.0,-0.063826888959797,0.0,0.05199397365221526,0.0,0.0,0.0,-0.1836779708497445,0.0,-0.02653030545920374,0.0
1.074999999999999,0.0,0.0,-0.06474070665743009,0.0,0.05185956889541666,0.0,0.0,0.0,-0.1818410242240668,0.0,-0.02722991631895745,0.0
1.079999999999999,0.0,0.0,-0.06564537477917219,0.0,0.05172170372213623,0.0,0.0,0.0,-0.1800181871448096,0.0,-0.02791444995588045,0.0
1.084999999999999,0.0,0.0,-0.06654095187062042,0.0,0.05158045136789845,0.0,0.0,0.0,-0.1782046609201671,0.0,-0.02858476623211277,0.0
1.089999999999999,0.0,0.0,-0.06742747063765933,0.0,0.05143588067013462,0.0,0.0,0.0,-0.1763949124184395,0.0,-0.02924176386668682,0.0
1.094999999999999,0.0,0.0,-0.06830493427014162,0.0,0.051288055874682,0.0,0.0,0.0,-0.17458267494544,0.0,-0.02988638128556442,0.0
1.099999999999999,0.0,0.0,-0.0691733129916551,0.0,0.05113703649271843,0.0,0.0,0.0,-0.172761011206436,0.0,-0.03051957288291485,0.0
1.104999999999998,0.0,0.0,-0.07003254150334341,0.0,0.05098287719804229,0.0,0.0,0.0,-0.1709226609843428,0.0,-0.03114231999526337,0.0
1.109999999999998,0.0,0.0,-0.07088251706214416,0.0,0.05082562779046412,0.0,0.0,0.0,-0.1690599126662542,0.0,-0.03175559080442544,0.0
1.114999999999998,0.0,0.0,-0.07172309795730085,0.0,0.05066533327187919,0.0,0.0,0.0,-0.1671648835857019,0.0,-0.03236033609630493,0.0
1.119999999999998,0.0,0.0,-0.0725541024858685,0.0,0.05050203396467812,0.0,0.0,0.0,-0.1652294623676784,0.0,-0.03295747707341879,0.0
1.124999999999998,0.0,0.0,-0.07337530869610094,0.0,0.05033576574216394,0.0,0.0,0.0,-0.1632456613259042,0.0,-0.03354787214477088,0.0
1.129999999999998,0.0,0.0,-0.07418645481767443,0.0,0.05016656035676284,0.0,0.0,0.0,-0.161205539045678,0.0,-0.03413231151015127,0.0
1.134999999999998,0.0,0.0,-0.07498724015334012,0.0,0.04999444586527307,0.0,0.0,0.0,-0.1591014672892554,0.0,-0.03471148316828513,0.0
1.139999999999998,0.0,0.0,-0.07577732724171757,0.0,0.04981944720127572,0.0,0.0,0.0,-0.1569263656984457,0.0,-0.0352859484767579,0.0
1.144999999999998,0.0,0.0,-0.07655634473503749,0.0,0.04964158684980756,0.0,0.0,0.0,-0.1546737615812211,0.0,-0.03585612575353241,0.0
1.149999999999997,0.0,0.0,-0.07732389026151068,0.0,0.04946088553751871,0.0,0.0,0.0,-0.1523377203338296,0.0,-0.03642230053586558,0.0
1.154999999999997,0.0,0.0,-0.07807953370008042,0.0,0.04927736289812105,0.0,0.0,0.0,-0.1499130702466719,0.0,-0.03698462496113074,0.0
1.159999999999997,0.0,0.0,-0.07882282045124056,0.0,0.04909103817501412,0.0,0.0,0.0,-0.1473952035371785,0.0,-0.03754310134407701,0.0
1.164999999999997,0.0,0.0,-0.07955327500553837,0.0,0.04890193091618147,0.0,0.0,0.0,-0.1447803472627551,0.0,-0.03809760728732493,0.0
1.169999999999997,0.0,0.0,-0.08027040445565478,0.0,0.04871006160458324,0.0,0.0,0.0,-0.14206532199279,0.0,-0.03864789196933448,0.0
1.174999999999997,0.0,0.0,-0.0809737021611255,0.0,0.04851545226124025,0.0,0.0,0.0,-0.1392478219662002,0.0,-0.03919358824887913,0.0
1.179999999999997,0.0,0.0,-0.08166265187390946,0.0,0.04831812706359743,0.0,0.0,0.0,-0.1363262981505331,0.0,-0.03973420381253317,0.0
1.184999999999997,0.0,0.0,-0.08233673171393709,0.0,0.04811811288347069,0.0,0.0,0.0,-0.133300051472986,0.0,-0.04026915196537351,0.0
1.189999999999997,0.0,0.0,-0.08299541820222073,0.0,0.04791543975657358,0.0,0.0,0.0,-0.1301691386254705,0.0,-0.04079775447466022,0.0
1.194999999999997,0.0,0.0,-0.08363818969547931,0.0,0.04771014129498113,0.0,0.0,0.0,-0.1269342347844271,0.0,-0.04131925870785621,0.0
1.199999999999996,0.0,0.0,-0.08426452790049674,0.0,0.04750225483270757,0.0,0.0,0.0,-0.1235960208140482,0.0,-0.04183292799099066,0.0
1.204999999999996,0.0,0.0,-0.08487391724349432,0.0,0.04729182120659593,0.0,0.0,0.0,-0.1201548957934846,0.0,-0.04233809724760714,0.0
1.209999999999996,0.0,0.0,-0.08546584497029745,0.0,0.04707888457160459,0.0,0.0,0.0,-0.1166115914098737,0.0,-0.04283410490678413,0.0
1.214999999999996,0.0,0.0,-0.08603980292828967,0.0,0.04686349241183081,0.0,0.0,0.0,-0.1129672047623577,0.0,-0.04332028178802276,0.0
1.219999999999996,0.0,0.0,-0.08659528436354721,0.0,0.04664569490329434,0.0,0.0,0.0,-0.1092212844722419,0.0,-0.04379621019732005,0.0
1.224999999999996,0.0,0.0,-0.08713176644367851,0.0,0.04642554249273698,0.0,0.0,0.0,-0.1053677482738839,0.0,-0.04426221300999608,0.0
1.229999999999996,0.0,0.0,-0.08764871022156073,0.0,0.04620308574970803,0.0,0.0,0.0,-0.1014062387639945,0.0,-0.04471791630963259,0.0
1.234999999999996,0.0,0.0,-0.08814558206455872,0.0,0.04597837784785067,0.0,0.0,0.0,-0.09733923822512126,0.0,-0.04516265241731166,0.0
1.239999999999996,0.0,0.0,-0.08862186427970124,0.0,0.04575147561720724,0.0,0.0,0.0,-0.09317064546742704,0.0,-0.04559562658871783,0.0
1.244999999999995,0.0,0.0,-0.0890770618167128,0.0,0.04552244004955674,0.0,0.0,0.0,-0.08890562666593459,0.0,-0.04601596831037129,0.0
1.249999999999995,0.0,0.0,-0.08951070889116788,0.0,0.04529133669762473,0.0,0.0,0.0,-0.08455070994744533,0.0,-0.04642272391629943,0.0
1.254999999999995,0.0,0.0,-0.08992237286725009,0.0,0.04505823578714211,0.0,0.0,0.0,-0.08011264324442495,0.0,-0.04681497673938206,0.0
1.259999999999995,0.0,0.0,-0.09031165371957862,0.0,0.04482321203860846,0.0,0.0,0.0,-0.07559776567876698,0.0,-0.04719184415280274,0.0
1.264999999999995,0.0,0.0,-0.09067820041463669,0.0,0.04458634541379929,0.0,0.0,0.0,-0.07101911709252719,0.0,-0.04755212382552768,0.0
1.269999999999995,0.0,0.0,-0.09102172530011492,0.0,0.04434772158840603,0.0,0.0,0.0,-0.06638924912346758,0.0,-0.04789471907686296,0.0
1.274999999999995,0.0,0.0,-0.09134200184795696,0.0,0.04410743150312728,0.0,0.0,0.0,-0.06171998581816058,0.0,-0.04821862373635057,0.0
1.279999999999995,0.0,0.0,-0.09163886292128512,0.0,0.04386557093806166,0.0,0.0,0.0,-0.05702325273594384,0.0,-0.04852291061596153,0.0
1.284999999999995,0.0,0.0,-0.09191220241568852,0.0,0.04362224021235817,0.0,0.0,0.0,-0.05231153575400591,0.0,-0.04880668936431091,0.0
1.289999999999994,0.0,0.0,-0.09216197666735776,0.0,0.04337754390972263,0.0,0.0,0.0,-0.04759733082837027,0.0,-0.04906914393991464,0.0
1.294999999999994,0.0,0.0,-0.09238820445753326,0.0,0.0431315905833868,0.0,0.0,0.0,-0.04289311479082088,0.0,-0.04930950635289495,0.0
1.299999999999994,0.0,0.0,-0.09259096672824804,0.0,0.04288449238610001,0.0,0.0,0.0,-0.03821127255262612,0.0,-0.04952710121652966,0.0
1.304999999999994,0.0,0.0,-0.09277029714466774,0.0,0.04263639686007185,0.0,0.0,0.0,-0.03348240335031098,0.0,-0.0496971230178728,0.0
1.309999999999994,0.0,0.0,-0.09292559839304558,0.0,0.04238765980235857,0.0,0.0,0.0,-0.02861009342070829,0.0,-0.04978680422384189,0.0
1.314999999999994,0.0,0.0,-0.09305684272661154,0.0,0.04213848756806622,0.0,0.0,0.0,-0.02385889011861289,0.0,-0.04987095154210301,0.0
1.319999999999994,0.0,0.0,-0.0931644854489696,0.0,0.04188896183308895,0.0,0.0,0.0,-0.01913814920423101,0.0,-0.04991871221210644,0.0
1.324999999999994,0.0,0.0,-0.09324835288090016,0.0,0.04163937393130054,0.0,0.0,0.0,-0.01437553279862787,0.0,-0.04990360079427147,0.0
1.329999999999994,0.0,0.0,-0.09330822947074656,0.0,0.04139004562878257,0.0,0.0,0.0,-0.009561003242855855,0.0,-0.04982079887124534,0.0
1.334999999999994,0.0,0.0,-0.09334427949770284,0.0,0.041141192534902,0.0,0.0,0.0,-0.004858283751432373,0.0,-0.04971748687565763,0.0
1.339999999999993,0.0,0.0,-0.09335673050816087,0.0,0.04089302810308671,0.0,0.0,0.0,-0.00010157903684624,0.0,-0.04953903236931116,0.0
1.344999999999993,0.0,0.0,-0.09334602433126872,0.0,0.04064571433651355,0.0,0.0,0.0,0.004356659117239187,0.0,-0.04939208995913677,0.0
1.349999999999993,0.0,0.0,-0.09331353868465196,0.0,0.04039912874381269,0.0,0.0,0.0,0.008626531281514648,0.0,-0.04924291923387065,0.0
1.354999999999993,0.0,0.0,-0.09325990988204225,0.0,0.04015338155207971,0.0,0.0,0.0,0.01284068502954612,0.0,-0.04904809425002808,0.0
1.359999999999993,0.0,0.0,-0.0931854976936908,0.0,0.03990867689647237,0.0,0.0,0.0,0.01691398726784316,0.0,-0.0488342031798446,0.0
1.364999999999993,0.0,0.0,-0.09309132959481238,0.0,0.03966500538131655,0.0,0.0,0.0,0.02072888872942349,0.0,-0.04863946952187503,0.0
1.369999999999993,0.0,0.0,-0.09297854087389976,0.0,0.03942231974543771,0.0,0.0,0.0,0.02439307465369144,0.0,-0.04842982372689415,0.0
1.374999999999993,0.0,0.0,-0.09284772675381428,0.0,0.0391807420733899,0.0,0.0,0.0,0.02792338707074333,0.0,-0.04820147524458945,0.0
1.379999999999993,0.0,0.0,-0.09269976620372623,0.0,0.03894029099720734,0.0,0.0,0.0,0.03124011414152377,0.0,-0.04798304913109986,0.0
1.384999999999992,0.0,0.0,-0.09253602810893206,0.0,0.03870081237277847,0.0,0.0,0.0,0.03424199788973605,0.0,-0.04780994959066388,0.0
