time,load_ID,sail_enable,surge,sway,heave,roll,pitch,yaw,surge_rate,sway_rate,heave_rate,roll_rate,pitch_rate,yaw_rate,V_CG_BODY_X,V_CG_BODY_Y,V_CG_BODY_Z,OMEGA_BODY_X,OMEGA_BODY_Y,OMEGA_BODY_Z,V_WIND_BODY_X,V_WIND_BODY_Y,V_WIND_BODY_Z,V_REL_BODY_X,V_REL_BODY_Y,V_REL_BODY_Z,V_REL_H_MAG,E_UPSTREAM_X,E_UPSTREAM_Y,E_UPSTREAM_Z,C_CHORD_X,C_CHORD_Y,C_CHORD_Z,ALPHA_RAW_DEG,ALPHA_DB_DEG,CL,CD,Q_DYNAMIC,FX_BODY,FY_BODY,FZ_BODY,MX_BODY,MY_BODY,MZ_BODY,FX_PLANNING,FY_PLANNING,FZ_PLANNING,MX_PLANNING,MY_PLANNING,MZ_PLANNING
1.314999999999983,1,T,.000000000000000,.000000000000000,-.9782927036528867E-01,.000000000000000,.4238729397286595E-01,.000000000000000,.000000000000000,.000000000000000,-.3069255267248792E-01,.000000000000000,-.4907654486896561E-01,.000000000000000,32.05047225247944,.000000000000000,1.328626846216660,.000000000000000,-.4907654486896561E-01,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-31.80508952813461,10.00000000000000,-1.328626846216660,33.34012177381268,.9539584091476302,-.2999389164755420,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.54606565612086,72.54606565612086,-.4070049869965077,1.213076419229218,680.8327784342532,-13064.85169112363,-249.3584411763928,.000000000000000,1246.792205881964,-65324.25845561817,.000000000000000,-13053.11675183568,-249.3584411763928,553.6178953058853,1245.672328581660,-65324.25845561817,-52.83232395000044
1.317499999999983,1,T,.000000000000000,.000000000000000,-.9790300141478131E-01,.000000000000000,.4226451149554297E-01,.000000000000000,.000000000000000,.000000000000000,-.2825443529950415E-01,.000000000000000,-.4913750736637683E-01,.000000000000000,32.05053212782141,.000000000000000,1.327127539935211,.000000000000000,-.4913750736637683E-01,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-31.80484459098952,10.00000000000000,-1.327127539935211,33.33988811404434,.9539577482142723,-.2999410185719107,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.54593940188312,72.54593940188312,-.4070071596005152,1.213072654947631,680.8232354174097,-13064.63909739741,-249.3588535305593,.000000000000000,1246.794267652797,-65323.19548698706,.000000000000000,-13052.97222414324,-249.3588535305593,552.0062146300859,1245.680866005319,-65323.19548698706,-52.67946393150755
1.319999999999983,1,T,.000000000000000,.000000000000000,-.9797052049433130E-01,.000000000000000,.4214162699798939E-01,.000000000000000,.000000000000000,.000000000000000,-.2574797277049085E-01,.000000000000000,-.4916548079857497E-01,.000000000000000,32.05058937408300,.000000000000000,1.325693253612069,.000000000000000,-.4916548079857497E-01,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-31.80476197009012,10.00000000000000,-1.325693253612069,33.33980929720641,.9539575252686011,-.2999417276462321,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.54589681407377,72.54589681407377,-.4070078924586506,1.213071385188220,680.8200164341307,-13064.56738683807,-249.3589926469581,.000000000000000,1246.794963234790,-65322.83693419033,.000000000000000,-13052.96831170276,-249.3589926469581,550.3991814277124,1245.688025053933,-65322.83693419033,-52.52641797109735
1.322499999999983,1,T,.000000000000000,.000000000000000,-.9803170689465214E-01,.000000000000000,.4201870843393060E-01,.000000000000000,.000000000000000,.000000000000000,-.2319011175936353E-01,.000000000000000,-.4916536321580944E-01,.000000000000000,32.05064463787581,.000000000000000,1.324309234483583,.000000000000000,-.4916536321580944E-01,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-31.80481782179676,10.00000000000000,-1.324309234483583,33.33986257736647,.9539576759799903,-.2999412483118251,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.54592560344393,72.54592560344393,-.4070073970463610,1.213072243545911,680.8221924650796,-13064.61586313393,-249.3588986030224,.000000000000000,1246.794493015112,-65323.07931566963,.000000000000000,-13053.08430087912,-249.3588986030224,548.7967614641991,1245.694002310619,-65323.07931566963,-52.37327963915790
1.324999999999983,1,T,.000000000000000,.000000000000000,-.9808645720266700E-01,.000000000000000,.4189581874556205E-01,.000000000000000,.000000000000000,.000000000000000,-.2060301862407372E-01,.000000000000000,-.4914357029144348E-01,.000000000000000,32.05069878313255,.000000000000000,1.322955353719475,.000000000000000,-.4914357029144348E-01,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-31.80498093167533,10.00000000000000,-1.322955353719475,33.34001817732305,.9539581161148913,-.2999398484672010,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.54600967967966,72.54600967967966,-.4070059502484560,1.213074750286530,680.8285473893416,-13064.75743435636,-249.3586239868953,.000000000000000,1246.793119934476,-65323.78717178181,.000000000000000,-13053.29309077240,-249.3586239868953,547.1985973696050,1245.699057164703,-65323.78717178181,-52.22013878681935
1.327499999999983,1,T,.000000000000000,.000000000000000,-.9813473453969138E-01,.000000000000000,.4177300155095479E-01,.000000000000000,.000000000000000,.000000000000000,-.1801708110757183E-01,.000000000000000,-.4910899206845062E-01,.000000000000000,32.05075303211147,.000000000000000,1.321602648477069,.000000000000000,-.4910899206845062E-01,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-31.80520807176922,10.00000000000000,-1.321602648477069,33.34023485952872,.9539587290183474,-.2999378991219666,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.54612675947276,72.54612675947276,-.4070039355198239,1.213078241031215,680.8373970492272,-13064.95458201208,-249.3582416440536,.000000000000000,1246.791208220268,-65324.77291006041,.000000000000000,-13053.55717339152,-249.3582416440536,545.6036574632676,1245.703551254038,-65324.77291006041,-52.06706529501471
1.329999999999983,1,T,.000000000000000,.000000000000000,-.9817657572485743E-01,.000000000000000,.4165027889529224E-01,.000000000000000,.000000000000000,.000000000000000,-.1545713488557345E-01,.000000000000000,-.4906886089042112E-01,.000000000000000,32.05080838969239,.000000000000000,1.320227011121705,.000000000000000,-.4906886089042112E-01,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-31.80546408524028,10.00000000000000,-1.320227011121705,33.34047908590261,.9539594198179540,-.2999357020106022,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.54625872027871,72.54625872027871,-.4070016647162376,1.213082175454653,680.8473717274748,-13065.17679245770,-249.3578108053328,.000000000000000,1246.789054026664,-65325.88396228851,.000000000000000,-13053.84605075647,-249.3578108053328,544.0109386078833,1245.707779356485,-65325.88396228851,-51.91409915850753
1.332499999999983,1,T,.000000000000000,.000000000000000,-.9821206587650040E-01,.000000000000000,.4152765891714553E-01,.000000000000000,.000000000000000,.000000000000000,-.1293932336566575E-01,.000000000000000,-.4902778235914164E-01,.000000000000000,32.05086550617887,.000000000000000,1.318812572572413,.000000000000000,-.4902778235914164E-01,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-31.80572659438316,10.00000000000000,-1.318812572572413,33.34072950906522,.9539601281290292,-.2999334491850587,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.54639402723728,72.54639402723728,-.4069993363314983,1.213086209643936,680.8575995704496,-13065.40464307176,-249.3573691523108,.000000000000000,1246.786845761554,-65327.02321535879,.000000000000000,-13054.14031340192,-249.3573691523108,542.4197315878185,1245.711929335898,-65327.02321535879,-51.76125843020250
1.334999999999983,1,T,.000000000000000,.000000000000000,-.9824145676317966E-01,.000000000000000,.4140510026875796E-01,.000000000000000,.000000000000000,.000000000000000,-.1056490770043896E-01,.000000000000000,-.4901576563458698E-01,.000000000000000,32.05092861252275,.000000000000000,1.317256832549325,.000000000000000,-.4901576563458698E-01,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-31.80584978434982,10.00000000000000,-1.317256832549325,33.34084702740207,.9539604605188742,-.2999323919929578,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.54645752321912,72.54645752321912,-.4069982436820390,1.213088102782413,680.8623993090831,-13065.51156928074,-249.3571619348004,.000000000000000,1246.785809674002,-65327.55784640372,.000000000000000,-13054.31352815614,-249.3571619348004,540.8242557509121,1245.717228570516,-65327.55784640372,-51.60854238444948
1.337499999999983,1,T,.000000000000000,.000000000000000,-.9826489656481109E-01,.000000000000000,.4128259497342386E-01,.000000000000000,.000000000000000,.000000000000000,-.8181229188915928E-02,.000000000000000,-.4898599320473783E-01,.000000000000000,32.05099136647082,.000000000000000,1.315712061804111,.000000000000000,-.4898599320473783E-01,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-31.80606140044713,10.00000000000000,-1.315712061804111,33.34104890085212,.9539610314909510,-.2999305759617065,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.54656659576386,72.54656659576386,-.4069963667434739,1.213091354790260,680.8706443580202,-13065.69524857019,-249.3568060368937,.000000000000000,1246.784030184469,-65328.47624285096,.000000000000000,-13054.56320682825,-249.3568060368937,539.2326097666109,1245.721763569249,-65328.47624285096,-51.45586159950241
1.339999999999983,1,T,.000000000000000,.000000000000000,-.9828236709203497E-01,.000000000000000,.4116018573023512E-01,.000000000000000,.000000000000000,.000000000000000,-.5789992214899372E-02,.000000000000000,-.4893912167856330E-01,.000000000000000,32.05105378569238,.000000000000000,1.314177926049852,.000000000000000,-.4893912167856330E-01,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-31.80635817729956,10.00000000000000,-1.314177926049852,33.34133201452322,.9539618322220891,-.2999280291394501,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.54671956019367,72.54671956019367,-.4069937345060208,1.213095915438654,680.8822075578860,-13065.95284838761,-249.3563070446344,.000000000000000,1246.781535223172,-65329.76424193806,.000000000000000,-13054.88649771927,-249.3563070446344,537.6452063911161,1245.725560061185,-65329.76424193806,-51.30327069199669
1.342499999999982,1,T,.000000000000000,.000000000000000,-.9829386440700963E-01,.000000000000000,.4103791076890815E-01,.000000000000000,.000000000000000,.000000000000000,-.3405692698437738E-02,.000000000000000,-.4887951043155203E-01,.000000000000000,32.05111641793773,.000000000000000,1.312641166959978,.000000000000000,-.4887951043155203E-01,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-31.80671886577997,10.00000000000000,-1.312641166959978,33.34167609774234,.9539628053651954,-.2999249339080805,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.54690546239399,72.54690546239399,-.4069905354699119,1.213101458129674,680.8962610666425,-13066.26592672475,-249.3557007971801,.000000000000000,1246.778503985901,-65331.32963362377,.000000000000000,-13055.26495541798,-249.3557007971801,536.0617611091488,1245.728795168924,-65331.32963362377,-51.15082490344228
1.344999999999982,1,T,.000000000000000,.000000000000000,-.9829943098157591E-01,.000000000000000,.4091579433567996E-01,.000000000000000,.000000000000000,.000000000000000,-.1048520935116784E-02,.000000000000000,-.4881326807575058E-01,.000000000000000,32.05118005536746,.000000000000000,1.311082388129753,.000000000000000,-.4881326807575058E-01,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-31.80711371498871,10.00000000000000,-1.311082388129753,33.34205276941152,.9539638706399327,-.2999215455976407,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.54710896695245,72.54710896695245,-.4069870335294847,1.213107525636603,680.9116457629113,-13066.60866137766,-249.3550373888094,.000000000000000,1246.775186944047,-65333.04330688828,.000000000000000,-13055.67276783176,-249.3550373888094,534.4815140730855,1245.731717971077,-65333.04330688828,-50.99856488365588
1.347499999999982,1,T,.000000000000000,.000000000000000,-.9829916137810013E-01,.000000000000000,.4079384487546648E-01,.000000000000000,.000000000000000,.000000000000000,.1259854542990173E-02,.000000000000000,-.4874698750458500E-01,.000000000000000,32.05124556143390,.000000000000000,1.309480209300525,.000000000000000,-.4874698750458500E-01,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-31.80751062391098,10.00000000000000,-1.309480209300525,33.34243140639581,.9539649414352427,-.2999181396855713,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.54731352844942,72.54731352844942,-.4069835134010831,1.213113624656251,680.9271109052535,-13066.95318887748,-249.3543707901604,.000000000000000,1246.771853950802,-65334.76594438739,.000000000000000,-13056.08209135286,-249.3543707901604,532.9034285595294,1245.734597735115,-65334.76594438739,-50.84651226633648
1.349999999999982,1,T,.000000000000000,.000000000000000,-.9829320391385507E-01,.000000000000000,.4067205442852293E-01,.000000000000000,.000000000000000,.000000000000000,.3503727316075481E-02,.000000000000000,-.4868541595009717E-01,.000000000000000,32.05131356815058,.000000000000000,1.307818681180226,.000000000000000,-.4868541595009717E-01,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-31.80788648840009,10.00000000000000,-1.307818681180226,33.34278996813172,.9539659554224870,-.2999149144255107,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.54750723964683,72.54750723964683,-.4069801799864483,1.213119400173229,680.9417562511040,-13067.27945385872,-249.3537397849976,.000000000000000,1246.768698924988,-65336.39726929359,.000000000000000,-13056.47289223163,-249.3537397849976,531.3265847468076,1245.737628698991,-65336.39726929359,-50.69466503017338
1.352499999999982,1,T,.000000000000000,.000000000000000,-.9828161674478644E-01,.000000000000000,.4055044417750307E-01,.000000000000000,.000000000000000,.000000000000000,.5775412881011181E-02,.000000000000000,-.4859906875708825E-01,.000000000000000,32.05138028268874,.000000000000000,1.306190721341401,.000000000000000,-.4859906875708825E-01,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-31.80838493890330,10.00000000000000,-1.306190721341401,33.34326547327736,.9539673000653106,-.2999106373673689,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.54776412219715,72.54776412219715,-.4069757595086230,1.213127059149843,680.9611783581383,-13067.71213517882,-249.3529033561058,.000000000000000,1246.764516780529,-65338.56067589411,.000000000000000,-13056.96973607595,-249.3529033561058,529.7563204876324,1245.739605771776,-65338.56067589411,-50.54300064861015
1.354999999999982,1,T,.000000000000000,.000000000000000,-.9826436721232515E-01,.000000000000000,.4042906447748701E-01,.000000000000000,.000000000000000,.000000000000000,.8022759400223652E-02,.000000000000000,-.4850442413742260E-01,.000000000000000,32.05144775825132,.000000000000000,1.304545834920092,.000000000000000,-.4850442413742260E-01,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-31.80892563756421,10.00000000000000,-1.304545834920092,33.34378128251338,.9539687586136459,-.2999059979212479,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.54804276956672,72.54804276956672,-.4069709644981533,1.213135367046524,680.9822470073548,-13068.18149904337,-249.3519965157378,.000000000000000,1246.759982578689,-65340.90749521686,.000000000000000,-13057.50292188169,-249.3519965157378,528.1904362923558,1245.741200992510,-65340.90749521686,-50.39160951340425
1.357499999999982,1,T,.000000000000000,.000000000000000,-.9824158644379259E-01,.000000000000000,.4030791390080286E-01,.000000000000000,.000000000000000,.000000000000000,.1019671935167744E-01,.000000000000000,-.4841694759903287E-01,.000000000000000,32.05151796545027,.000000000000000,1.302834968120241,.000000000000000,-.4841694759903287E-01,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-31.80943322745510,10.00000000000000,-1.302834968120241,33.34426550775898,.9539701277886379,-.2999016426879479,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.54830434658960,72.54830434658960,-.4069664632370602,1.213143165989265,681.0020258793041,-13068.62213064725,-249.3511456619955,.000000000000000,1246.755728309978,-65343.11065323626,.000000000000000,-13058.00709033109,-249.3511456619955,526.6262645426295,1245.743046009723,-65343.11065323626,-50.24051544479776
1.359999999999982,1,T,.000000000000000,.000000000000000,-.9821342792162092E-01,.000000000000000,.4018698355697749E-01,.000000000000000,.000000000000000,.000000000000000,.1232787380352946E-01,.000000000000000,-.4832736712015432E-01,.000000000000000,32.05158966174928,.000000000000000,1.301088391298568,.000000000000000,-.4832736712015432E-01,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-31.80995282614850,10.00000000000000,-1.301088391298568,33.34476118975503,.9539715292944401,-.2998971845410138,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.54857210425696,72.54857210425696,-.4069618556184048,1.213151149208483,681.0222730160986,-13069.07319539198,-249.3502751375332,.000000000000000,1246.751375687666,-65345.36597695992,.000000000000000,-13058.52138050546,-249.3502751375332,525.0652734613674,1245.744763395494,-65345.36597695992,-50.08969207124759
1.362499999999982,1,T,.000000000000000,.000000000000000,-.9818000830489405E-01,.000000000000000,.4006627543739579E-01,.000000000000000,.000000000000000,.000000000000000,.1440253876406540E-01,.000000000000000,-.4824014010893791E-01,.000000000000000,32.05166337831938,.000000000000000,1.299292494658361,.000000000000000,-.4824014010893791E-01,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-31.81046267777469,10.00000000000000,-1.299292494658361,33.34524757404115,.9539729044488708,-.2998928101462013,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.54883483136393,72.54883483136393,-.4069573345664726,1.213158982441085,681.0421406616344,-13069.51580701537,-249.3494213946659,.000000000000000,1246.747106973329,-65347.57903507684,.000000000000000,-13059.02692142012,-249.3494213946659,523.5067291345164,1245.746535263991,-65347.57903507684,-49.93914921310147
1.364999999999982,1,T,.000000000000000,.000000000000000,-.9814148538179111E-01,.000000000000000,.3994577826467464E-01,.000000000000000,.000000000000000,.000000000000000,.1640854691614793E-01,.000000000000000,-.4815923654415296E-01,.000000000000000,32.05173959645496,.000000000000000,1.297434758323214,.000000000000000,-.4815923654415296E-01,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-31.81094341373420,10.00000000000000,-1.297434758323214,33.34570618343236,.9539742010183998,-.2998886856673753,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.54908254811535,72.54908254811535,-.4069530718152455,1.213166368138571,681.0608740339771,-13069.93315034680,-249.3486168154744,.000000000000000,1246.743084077372,-65349.66575173400,.000000000000000,-13059.50691810060,-249.3486168154744,521.9498161862058,1245.748524059627,-65349.66575173400,-49.78887926051411
1.367499999999982,1,T,.000000000000000,.000000000000000,-.9809802300511654E-01,.000000000000000,.3982547870414611E-01,.000000000000000,.000000000000000,.000000000000000,.1836623771558638E-01,.000000000000000,-.4807809786681336E-01,.000000000000000,32.05181749999472,.000000000000000,1.295535077245181,.000000000000000,-.4807809786681336E-01,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-31.81142701066065,10.00000000000000,-1.295535077245181,33.34616752273925,.9539755052501300,-.2998845367516627,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.54933173220978,72.54933173220978,-.4069487838137348,1.213173797585022,681.0797191784363,-13070.35298478162,-249.3478078492747,.000000000000000,1246.739039246374,-65351.76492390808,.000000000000000,-13059.98911547114,-249.3478078492747,520.3954751580238,1245.750463001948,-65351.76492390808,-49.63885485587863
1.369999999999982,1,T,.000000000000000,.000000000000000,-.9804967432705267E-01,.000000000000000,.3970539935161898E-01,.000000000000000,.000000000000000,.000000000000000,.2031135663397442E-01,.000000000000000,-.4798507666511230E-01,.000000000000000,32.05189562449704,.000000000000000,1.293629892283121,.000000000000000,-.4798507666511230E-01,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-31.81197024117147,10.00000000000000,-1.293629892283121,33.34668575173820,.9539769702454844,-.2998798763525922,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.54961163561515,72.54961163561515,-.4069439671891913,1.213182142930525,681.1008885079225,-13070.82459893485,-249.3468996072746,.000000000000000,1246.734498036373,-65354.12299467424,.000000000000000,-13060.52275251418,-249.3468996072746,518.8459570814554,1245.751876991396,-65354.12299467424,-49.48908532617470
1.372499999999982,1,T,.000000000000000,.000000000000000,-.9799649458721744E-01,.000000000000000,.3958556147077687E-01,.000000000000000,.000000000000000,.000000000000000,.2223345702014014E-01,.000000000000000,-.4788422654299469E-01,.000000000000000,32.05197435265819,.000000000000000,1.291709446355851,.000000000000000,-.4788422654299469E-01,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-31.81255321994322,10.00000000000000,-1.291709446355851,33.34724190051885,.9539785423587985,-.2998748751045708,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.54991200991846,72.54991200991846,-.4069387982980175,1.213191098617712,681.1236072026784,-13071.33073158736,-249.3459254739401,.000000000000000,1246.729627369700,-65356.65365793678,.000000000000000,-13061.09057227730,-249.3459254739401,517.3008383032122,1245.752931862334,-65356.65365793678,-49.33960394845567
1.374999999999982,1,T,.000000000000000,.000000000000000,-.9793855011827537E-01,.000000000000000,.3946598126812951E-01,.000000000000000,.000000000000000,.000000000000000,.2411975176032047E-01,.000000000000000,-.4778003524177737E-01,.000000000000000,32.05205416122374,.000000000000000,1.289761481460053,.000000000000000,-.4778003524177737E-01,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-31.81315398501485,10.00000000000000,-1.289761481460053,33.34781501799280,.9539801623539675,-.2998697214376565,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.55022153796273,72.55022153796273,-.4069334718877405,1.213200327224519,681.1470194654880,-13071.85231729977,-249.3449222322860,.000000000000000,1246.724611161430,-65359.26158649886,.000000000000000,-13061.67351739684,-249.3449222322860,515.7595662996125,1245.753810693138,-65359.26158649886,-49.19043828981213
